New Run,0,5.490806408089746, 75.76889138314542, 1,6.144429828961853, 75.76889138314542, 2,7.175946567752821, 90.37936107665804, 3,7.611209341993689, 90.37936107665804, 4,7.918635613818027, 90.37936107665804, 5,7.973551401585564, 90.37936107665804, 6,8.177429244274567, 90.37936107665804, 7,10.618196972410667, 90.37936107665804, 8,15.28497517382738, 90.37936107665804, 9,21.064523953785805, 90.37936107665804, 10,25.98781845926769, 90.37936107665804, 11,26.114712773935103, 90.37936107665804, 12,26.70026078911999, 90.37936107665804, 13,29.47593895992569, 90.37936107665804, 14,27.75658280472899, 90.37936107665804, 
New Run,0,4.630418125998312, 75.03385326087631, 1,6.545834642241653, 89.78661051127251, 2,7.083635193605074, 89.78661051127251, 3,6.819600316371453, 89.78661051127251, 4,7.017324217861102, 89.78661051127251, 5,7.329028553896571, 89.78661051127251, 6,8.909154121617805, 89.78661051127251, 7,13.548801154005234, 89.78661051127251, 8,21.880605442995954, 89.78661051127251, 9,25.75339333505007, 89.78661051127251, 10,26.783358721938484, 89.78661051127251, 11,30.23406901338764, 89.78661051127251, 12,29.162612643669533, 89.78661051127251, 13,28.939178463530464, 89.82283177470683, 14,28.988028723497912, 89.82283177470683, 
New Run,0,4.776376812854493, 85.90586946817496, 1,5.94575234421618, 85.90586946817496, 2,6.547390753908425, 88.7295620786076, 3,6.775970945928126, 88.7295620786076, 4,6.387748260388089, 88.7295620786076, 5,6.777070901416456, 88.7295620786076, 6,8.459241437177544, 88.7295620786076, 7,11.973883380395103, 91.50936197187237, 8,19.648843926028526, 91.50936197187237, 9,24.230820970552443, 91.50936197187237, 10,26.231087957486714, 91.9827201631851, 11,28.604354393177598, 91.9827201631851, 12,27.787476156199393, 91.9827201631851, 13,28.13325055352833, 91.9827201631851, 14,28.561762451812374, 91.9827201631851, 
New Run,0,5.749398077767132, 92.1919398588649, 1,6.488171988023357, 92.1919398588649, 2,7.071268094907188, 92.1919398588649, 3,7.639154028246358, 92.1919398588649, 4,8.038562573130664, 92.1919398588649, 5,8.148106339694726, 92.1919398588649, 6,9.438464847182246, 92.1919398588649, 7,15.284380737677097, 92.1919398588649, 8,23.313969854330054, 92.1919398588649, 9,28.293090954150177, 92.1919398588649, 10,28.968987347477203, 92.1919398588649, 11,27.625807002133616, 92.1919398588649, 12,29.72356890968326, 92.1919398588649, 13,30.637250352712663, 92.1919398588649, 14,29.867181136979564, 92.1919398588649, 
New Run,0,5.3032219005367915, 75.01103858311014, 1,6.131463138465304, 91.04814186652396, 2,6.821541483531454, 91.04814186652396, 3,6.307068365697307, 91.04814186652396, 4,6.655944274168404, 91.04814186652396, 5,6.899006717890134, 91.04814186652396, 6,8.863380566385741, 91.04814186652396, 7,14.028899955914325, 91.04814186652396, 8,20.853018785683833, 91.10341372532802, 9,24.133653115045597, 91.10341372532802, 10,24.386445316049954, 91.10341372532802, 11,27.06157027029058, 91.10341372532802, 12,27.035640083647355, 91.10341372532802, 13,26.290052347290377, 91.10341372532802, 14,25.42965351615753, 91.10341372532802, 
New Run,0,5.681905787298828, 86.73288973525115, 1,6.307966451232954, 87.6866105112725, 2,6.475945417629836, 87.6866105112725, 3,6.708449896124439, 87.6866105112725, 4,7.250946755042312, 87.6866105112725, 5,7.31010074149641, 87.6866105112725, 6,9.253708225693178, 87.6866105112725, 7,15.588194919152574, 87.6866105112725, 8,19.316134114167976, 87.6866105112725, 9,22.595268381164747, 88.09065437104559, 10,25.646105063456364, 88.09065437104559, 11,24.3600230685257, 89.24814186652395, 12,26.81693367785049, 89.96389959779562, 13,27.953534118912756, 91.69109579777981, 14,29.309815334723613, 91.69740496697307, 
New Run,0,5.087356996361159, 74.9669137782012, 1,5.151346897354989, 75.02619038813074, 2,4.813190914472435, 75.02619038813074, 3,4.647018744251942, 75.02619038813074, 4,4.517621102559293, 75.02619038813074, 5,4.783411467835955, 75.02619038813074, 6,6.114613781616542, 75.02619038813074, 7,11.271856440993451, 84.76586946817496, 8,15.562146717088977, 84.76586946817496, 9,22.500762604655137, 87.95061166337204, 10,24.190560300702323, 87.95061166337204, 11,24.37054295859314, 89.01289246928256, 12,27.670995797230074, 89.99974528872262, 13,30.21918663471326, 89.99974528872262, 14,32.420775720458785, 91.50936197187237, 
New Run,0,3.718404609025557, 86.95703951986407, 1,4.524389702150235, 86.95703951986407, 2,5.116766953343144, 86.95703951986407, 3,5.91035733969921, 86.95703951986407, 4,5.837692080626362, 86.95703951986407, 5,6.063571167669314, 86.95703951986407, 6,7.802459108550097, 86.95703951986407, 7,14.215474311157449, 86.95703951986407, 8,19.833472046192263, 87.23486503108353, 9,25.078051954556532, 88.39936107665804, 10,28.880427765954764, 90.37971843439499, 11,29.167670879800934, 90.37971843439499, 12,31.154093535060177, 91.99605369405457, 13,30.629071328246557, 91.99605369405457, 14,31.961017547869954, 91.99605369405457, 
New Run,0,4.643538836654831, 75.76889138314542, 1,5.361749129457112, 75.76889138314542, 2,6.616584104274626, 90.37936107665804, 3,7.048483224479335, 90.37936107665804, 4,7.311608369321784, 90.37936107665804, 5,7.462803744042046, 90.37936107665804, 6,8.266233471792315, 90.37936107665804, 7,15.210584031317097, 90.37936107665804, 8,20.522885257740693, 90.37936107665804, 9,23.80861515933705, 90.37936107665804, 10,25.57169609047555, 90.37936107665804, 11,29.44967644566022, 90.37936107665804, 12,29.722451508177336, 90.37936107665804, 13,30.00186920959615, 90.37936107665804, 14,30.866446658428526, 90.37936107665804, 
New Run,0,6.347305012685179, 75.03385326087631, 1,6.5380925889948704, 89.78661051127251, 2,7.400931612874644, 89.78661051127251, 3,8.019903245758151, 89.78661051127251, 4,7.777289496304195, 89.78661051127251, 5,7.929949873570244, 89.78661051127251, 6,8.657003944705615, 89.78661051127251, 7,13.51859443541163, 89.78661051127251, 8,19.434716073675137, 89.78661051127251, 9,25.342811287588688, 89.78661051127251, 10,28.135594430532297, 89.78661051127251, 11,30.3346555759603, 89.78661051127251, 12,25.8025739675922, 89.78661051127251, 13,29.332953486767003, 89.82283177470683, 14,31.27458244638825, 89.82283177470683, 
